379095777 	 0.869175
379095778 	 0.954947
379095779 	 0.982362
379095780 	 1.17113
379095781 	 1.02745
379095782 	 0.933057
379095783 	 0.0790811
379095784 	 0.631584
379095785 	 0.933117
379095786 	 1.17425
379095787 	 0.386055
379095788 	 0.248831
379095789 	 0.7875
379095790 	 0.917675
379095791 	 1.01748
379095792 	 1.13068
379095793 	 1.18687
379095794 	 1.19221
379095795 	 0.866362
379095796 	 1.09517
379095797 	 1.1733
379095798 	 0.382887
379095799 	 0.842617
379095800 	 0.525721
379095801 	 0.682882
379095802 	 0.639294
379095803 	 0.276071
379095804 	 0.540553
379095805 	 0.516066
379095806 	 0.986213
379095807 	 0.807974
379095808 	 0.728137
379095809 	 1.13276
379095810 	 0.738294
379095811 	 0.77381
379095812 	 0.801398
379095813 	 0.278142
379095814 	 0.437921
379095815 	 0.761245
379095816 	 0.301784
379095817 	 0.744643
379095818 	 0.13411
379095819 	 0.62664
379095820 	 0.560227
379095821 	 0.165535
379095822 	 0.365389
379095823 	 0.935637
379095824 	 0.756654
379095825 	 0.602801
379095826 	 0.70533
379095827 	 0.666884
379095828 	 1.06882
379095829 	 0.414487
379095830 	 0.582832
379095831 	 0.0461803
379095832 	 0.867382
379095833 	 1.01591
379095834 	 0.590027
379095835 	 0.347062
379095836 	 0.840423
379095837 	 0.900912
379095838 	 0.210843
379095839 	 0.923191
379095840 	 0.707495
379095841 	 1.07921
379095842 	 0.686803
379095843 	 0.609352
379095844 	 1.07499
379095845 	 0.94409
379095846 	 0.539963
379095847 	 0.768232
379095848 	 0.845798
379095849 	 1.06252
379095850 	 0.280675
379095851 	 0.287314
379095852 	 0.30903
379095853 	 0.470995
379095854 	 0.255159
379095855 	 0.908507
379095856 	 0.972029
379095857 	 0.433955
379095858 	 0.693741
379095859 	 0.828559
379095860 	 1.00411
379095861 	 0.390817
379095862 	 0.862791
379095863 	 0.457357
379095864 	 0.704605
379095865 	 0.712187
379095866 	 0.786283
379095867 	 0.517971
379095868 	 0.391266
379095869 	 0.853409
379095870 	 0.405086
379095871 	 0.414497
379095872 	 0.796827
379095873 	 1.06982
379095874 	 0.239172
379095875 	 0.344423
379095876 	 0.252423
379095877 	 1.0524
379095878 	 0.836685
379095879 	 0.917876
379095880 	 1.47619
379095881 	 1.03546
379095882 	 1.15981
379095883 	 0.748986
379095884 	 0.615259
379095885 	 1.37144
379095886 	 0.69524
379095887 	 0.651027
379095888 	 1.20104
379095889 	 0.8415
379095890 	 0.912406
379095891 	 1.14385
379095892 	 0.626394
379095893 	 0.483644
379095894 	 0.809496
379095895 	 0.802938
379095896 	 0.619507
379095897 	 0.39881
379095898 	 0.813002
379095899 	 1.2492
379095900 	 0.64918
379095901 	 0.457956
379095902 	 0.572431
379095903 	 1.18293
379095904 	 0.888189
379095905 	 1.08368
379095906 	 0.504177
379095907 	 1.0773
379095908 	 1.13532
379095909 	 0.864369
379095910 	 1.12011
379095911 	 1.04323
379095912 	 0.940818
379095913 	 0.982051
379095914 	 0.313441
379095915 	 0.969436
379095916 	 0.966809
379095917 	 0.473026
379095918 	 0.694989
379095919 	 0.325735
379095920 	 0.823316
379095921 	 1.11378
379095922 	 1.12903
379095923 	 0.586428
379095924 	 0.814661
379095925 	 0.425049
379095926 	 0.70241
379095927 	 0.805184
379095928 	 0.479688
379095929 	 0.653474
379095930 	 0.776041
379095931 	 0.509657
379095932 	 1.1018
379095933 	 1.1293
379095934 	 0.746108
379095935 	 0.377648
379095936 	 1.08366
379095937 	 0.444396
379095938 	 0.677621
379095939 	 0.856028
379095940 	 0.286452
379095941 	 0.900713
379095942 	 1.05642
379095943 	 0.844922
379095944 	 0.430005
379095945 	 0.538802
379095946 	 1.00349
379095947 	 0.710654
379095948 	 0.623985
379095949 	 0.73585
379095950 	 0.767874
379095951 	 0.322581
379095952 	 0.297864
379095953 	 0.234138
379095954 	 0.73154
379095955 	 0.199182
379095956 	 0.529129
379095957 	 1.35858
379095958 	 0.36014
379095959 	 0.673692
379095960 	 0.601573
379095961 	 1.11851
379095962 	 0.310581
379095963 	 0.228143
379095964 	 0.484869
379095965 	 0.994299
379095966 	 0.928249
379095967 	 1.02247
379095968 	 0.467971
379095969 	 1.20807
379095970 	 0.611961
379095971 	 0.771955
379095972 	 0.862496
379095973 	 0.970765
379095974 	 0.367028
379095975 	 0.676101
379095976 	 0.301794
379095977 	 0.68764
379095978 	 0.519752
379095979 	 0.823135
379095980 	 0.722507
379095981 	 0.757205
379095982 	 0.27006
379095983 	 0.618032
379095984 	 0.919391
379095985 	 0.378603
379095986 	 0.524603
379095987 	 0.747487
379095988 	 0.575003
379095989 	 1.01498
379095990 	 1.6144
379095991 	 0.359337
379095992 	 0.986421
379095993 	 0.5805
379095994 	 0.573052
379095995 	 0.808521
379095996 	 1.32675
379095997 	 0.442107
379095998 	 1.17585
379095999 	 0.678305
379096000 	 0.843841
379096001 	 0.698677
379096002 	 0.954959
379096003 	 0.918493
379096004 	 0.189663
379096005 	 0.936775
379096006 	 0.87527
379096007 	 0.642675
379096008 	 0.857485
379096009 	 0.816797
379096010 	 0.925176
379096011 	 0.665928
379096012 	 0.645792
379096013 	 1.11682
379096014 	 0.611734
379096015 	 0.825115
379096016 	 0.243724
379096017 	 0.145564
379096018 	 1.02493
379096019 	 0.883278
379096020 	 0.384292
379096021 	 1.41429
379096022 	 0.982146
379096023 	 0.85568
379096024 	 0.672416
379096025 	 0.151777
379096026 	 0.743475
379096027 	 0.559887
379096028 	 0.686549
379096029 	 0.539157
379096030 	 0.374487
379096031 	 0.634487
379096032 	 0.719054
379096033 	 1.27795
379096034 	 0.727127
379096035 	 0.845658
379096036 	 1.09622
379096037 	 0.307491
379096038 	 0.990831
379096039 	 0.793597
379096040 	 1.09472
379096041 	 0.533909
379096042 	 1.04169
379096043 	 1.16136
379096044 	 0.196951
379096045 	 0.619171
379096046 	 0.679094
379096047 	 0.500993
379096048 	 0.817935
379096049 	 0.803261
379096050 	 0.354316
379096051 	 0.702972
379096052 	 0.849856
379096053 	 0.0866106
379096054 	 0.575159
379096055 	 2.26379
379096056 	 0.844429
379096057 	 0.83863
379096058 	 0.778499
379096059 	 0.311317
379096060 	 0.489445
379096061 	 1.10244
379096062 	 0.83939
379096063 	 0.725992
379096064 	 0.805678
379096065 	 1.14021
379096066 	 0.489792
379096067 	 1.17775
379096068 	 0.762344
379096069 	 0.294027
379096070 	 0.847563
379096071 	 0.813249
379096072 	 0.738432
379096073 	 0.573233
379096074 	 0.841942
379096075 	 0.56494
379096076 	 0.267352
379096077 	 0.316943
379096078 	 0.115195
379096079 	 1.00613
379096080 	 0
379096081 	 0.128156
379096082 	 0.484945
379096083 	 0.824159
379096084 	 0.674281
379096085 	 1.03122
379096086 	 0.900326
379096087 	 0.754719
379096088 	 1.0128
379096089 	 1.09736
379096090 	 0.345246
379096091 	 0.305608
379096092 	 0.985949
379096093 	 1.08194
379096094 	 1.06315
379096095 	 0.929238
379096096 	 0.506765
379096097 	 0.917799
379096098 	 1.23794
379096099 	 0.479695
379096100 	 1.01265
379096101 	 0.691507
379096102 	 1.03062
379096103 	 0.672297
379096104 	 0.510025
379096105 	 1.08619
379096106 	 0.448618
379096107 	 0.554802
379096108 	 0.117537
379096109 	 0.929268
379096110 	 1.08281
379096111 	 0.462455
379096112 	 0.239151
379096113 	 0.315862
379096114 	 1.02756
379096115 	 0.695229
379096116 	 0.862874
379096117 	 0.242531
379096118 	 0.815933
379096119 	 0.264564
379096120 	 0.723796
379096121 	 0.993089
379096122 	 0.495123
379096123 	 0.81196
379096124 	 0.323548
379096125 	 0.754261
379096126 	 1.25502
379096127 	 0.781651
379096128 	 0.647491
379096129 	 0.144646
379096130 	 0.420847
379096131 	 0.515677
379096132 	 0.45543
379096133 	 0.879282
379096134 	 0.188754
379096135 	 0.600736
379096136 	 0.880132
379096137 	 0.597
379096138 	 0.678662
379096139 	 1.1614
379096140 	 0.92365
379096141 	 1.03338
379096142 	 0.569089
379096143 	 0.810781
379096144 	 0.133481
379096145 	 1.00683
379096146 	 0.86873
379096147 	 0.437427
379096148 	 0.658526
379096149 	 0.455102
379096150 	 0.447764
379096151 	 0.92758
379096152 	 0.706759
379096153 	 0.444209
379096154 	 0.791918
379096155 	 0.935332
379096156 	 0.98575
379096157 	 0.91578
379096158 	 0.776837
379096159 	 0.77741
379096160 	 0.623851
379096161 	 1.02344
379096162 	 0.532273
379096163 	 0.414648
379096164 	 0.528017
379096165 	 0.597352
379096166 	 0.584447
379096167 	 0.851222
379096168 	 0.269419
379096169 	 0.312837
379096170 	 0.629028
379096171 	 0.199667
379096172 	 0.668418
379096173 	 0.699226
379096174 	 0.582819
379096175 	 0.780385
379096176 	 0.555449
379096177 	 0.723511
379096178 	 0.848867
379096179 	 0.903939
379096180 	 0.807225
379096181 	 0.939562
379096182 	 1.08563
379096183 	 1.28093
379096184 	 1.17023
379096185 	 0.348773
379096186 	 0.343139
379096187 	 1.02573
379096188 	 0.300122
379096189 	 0.178137
379096190 	 0.334732
379096191 	 0.507289
379096192 	 0.913857
379096193 	 0.651142
379096194 	 0.46182
379096195 	 0.535534
379096196 	 0.893999
379096197 	 0.793666
379096198 	 1.00839
379096199 	 1.37804
379096200 	 1.20463
379096201 	 0.959982
379096202 	 0.286252
379096203 	 0.370816
379096204 	 0.884306
379096205 	 0.937509
379096206 	 0.664603
379096207 	 0.821627
379096208 	 0.955063
379096209 	 1.00519
379096210 	 0.831256
379096211 	 0.688732
379096212 	 0.946407
379096213 	 0.963775
379096214 	 0.838289
379096215 	 0.852328
379096216 	 0.81158
379096217 	 0.764433
379096218 	 0.799264
379096219 	 0.868212
379096220 	 1.46089
379096221 	 0.173988
379096222 	 0.739823
379096223 	 0.867233
379096224 	 0.568874
379096225 	 0.779945
379096226 	 0.4251
379096227 	 0.729541
379096228 	 0.626013
379096229 	 1.13353
379096230 	 0.544424
379096231 	 0.0726781
379096232 	 1.0927
379096233 	 0.291669
379096234 	 0.208538
379096235 	 0.270571
379096236 	 0.800105
379096237 	 0.935128
379096238 	 0.783741
379096239 	 0.601395
379096240 	 0.700953
379096241 	 0.776406
379096242 	 0.374719
379096243 	 0.297299
379096244 	 0.53753
379096245 	 1.11683
379096246 	 0.929201
379096247 	 0.78085
379096248 	 0.466112
379096249 	 0.932743
379096250 	 0.459158
379096251 	 0.830967
379096252 	 1.18051
379096253 	 0.782015
379096254 	 0.128331
379096255 	 0.94696
379096256 	 0.358492
379096257 	 0.39995
379096258 	 1.1627
379096259 	 1.02692
379096260 	 0.361842
379096261 	 0.480002
379096262 	 0.69829
379096263 	 0.869902
379096264 	 0.494319
379096265 	 0.900785
379096266 	 0.763987
379096267 	 0.759719
379096268 	 0.561018
379096269 	 0.272003
379096270 	 0.95786
379096271 	 0.536779
379096272 	 0.790122
379096273 	 0.689301
379096274 	 1.05349
379096275 	 0.494456
379096276 	 0.931677
379096277 	 0.68831
379096278 	 0.900674
379096279 	 0.484618
379096280 	 0.0981377
379096281 	 0.42566
379096282 	 0.653085
379096283 	 0.313415
379096284 	 0.904198
379096285 	 0.913255
379096286 	 0.95158
379096287 	 0.621651
379096288 	 0.889539
379096289 	 0.33631
379096290 	 1.03882
379096291 	 1.14844
379096292 	 1.03596
379096293 	 0.884495
379096294 	 1.30327
379096295 	 0.994315
379096296 	 0.780599
379096297 	 0.931327
379096298 	 0.907234
379096299 	 0.175753
379096300 	 0.110346
379096301 	 0.675843
379096302 	 0.832931
379096303 	 0.81133
379096304 	 0.316263
379096305 	 0.529315
379096306 	 1.3425
379096307 	 0.718576
379096308 	 1.05739
379096309 	 0
379096310 	 1.05966
379096311 	 0.754631
379096312 	 0.926201
379096313 	 0.927987
379096314 	 0.743384
379096315 	 1.14198
379096316 	 0.546387
379096317 	 0.066639
379096318 	 0.0955034
379096319 	 1.13096
379096320 	 0.120858
379096321 	 0.101121
379096322 	 0.922102
379096323 	 0.47264
379096324 	 0.0855254
379096325 	 0.618155
379096326 	 0.303121
379096327 	 0.478546
379096328 	 0.623135
379096329 	 0.621475
379096330 	 0.562719
379096331 	 0.91858
379096332 	 1.22999
379096333 	 0.565452
379096334 	 0.991955
379096335 	 0.964225
379096336 	 0.563801
379096337 	 0.873252
379096338 	 0.864658
379096339 	 0.780294
379096340 	 0.801147
379096341 	 0.903261
379096342 	 0.81547
379096343 	 0.556269
379096344 	 0.562962
379096345 	 0.981896
379096346 	 0.681794
379096347 	 1.26577
379096348 	 0.240267
379096349 	 0.586384
379096350 	 1.2627
379096351 	 0.504005
379096352 	 0.828576
379096353 	 0.938533
379096354 	 1.1321
379096355 	 0.550076
379096356 	 0.313628
379096357 	 0.817307
379096358 	 1.11882
379096359 	 0.746741
379096360 	 0.97679
379096361 	 0.593543
379096362 	 0.784624
379096363 	 0.92518
379096364 	 0.629978
379096365 	 0.36364
379096366 	 0.572563
379096367 	 0.655721
379096368 	 1.34271
379096369 	 1.20514
379096370 	 0.65101
379096371 	 1.07601
379096372 	 0.366537
379096373 	 0.882694
379096374 	 0.66857
379096375 	 0.945181
379096376 	 0.876013
379096377 	 0.945797
379096378 	 0.232817
379096379 	 0.870856
379096380 	 0.849692
379096381 	 0.526979
379096382 	 0.0715224
379096383 	 0.93178
379096384 	 0.800961
379096385 	 0.818124
379096386 	 0.924872
379096387 	 0.858364
379096388 	 0.130214
379096389 	 0.713008
379096390 	 0.789186
379096391 	 0.90046
379096392 	 0.846464
379096393 	 0.64599
379096394 	 1.05636
379096395 	 1.02273
379096396 	 0.528834
379096397 	 0.205221
379096398 	 0.676683
379096399 	 0.441911
379096400 	 0.327961
379096401 	 0.692459
379096402 	 0.305798
379096403 	 0.88057
379096404 	 1.32814
379096405 	 0.78934
379096406 	 0.703179
379096407 	 0.892689
379096408 	 1.00365
379096409 	 0.346366
379096410 	 0.903697
379096411 	 0.636944
379096412 	 0.774571
379096413 	 0.806204
379096414 	 0.38118
379096415 	 0.418316
379096416 	 0.574427
379096417 	 0.236354
379096418 	 0.328734
379096419 	 0.514099
379096420 	 0.894425
379096421 	 0.524977
379096422 	 0.598325
379096423 	 1.08825
379096424 	 1.19076
379096425 	 0.95194
379096426 	 0.814298
379096427 	 0.900567
379096428 	 1.09593
379096429 	 0.939971
379096430 	 0.640618
379096431 	 0.602334
379096432 	 0.718602
379096433 	 0.975249
379096434 	 1.0687
379096435 	 0.777861
379096436 	 0.702769
379096437 	 0.851417
379096438 	 0.876009
379096439 	 0.190155
379096440 	 1.49652
379096441 	 0.283651
379096442 	 0.291553
379096443 	 1.01257
379096444 	 0.164218
379096445 	 0.938625
379096446 	 0.605276
379096447 	 0.852621
379096448 	 0.346569
379096449 	 0.272788
379096450 	 1.13489
379096451 	 0.893014
379096452 	 0.58859
379096453 	 1.18506
379096454 	 0.981729
379096455 	 0.682198
379096456 	 1.1865
379096457 	 0.24412
379096458 	 1.41882
379096459 	 0.638774
379096460 	 0.424259
379096461 	 0.988851
379096462 	 0.767011
379096463 	 0.478774
379096464 	 0.919407
379096465 	 0.09417
379096466 	 0.183649
379096467 	 0.872941
379096468 	 0.797072
379096469 	 0.86644
379096470 	 0.363254
379096471 	 1.13642
379096472 	 0.463139
379096473 	 0.578248
379096474 	 1.00889
379096475 	 0.716621
379096476 	 0.201509
379096477 	 0.86912
379096478 	 0.986427
379096479 	 0.560135
379096480 	 0.426147
379096481 	 0.522371
379096482 	 0.449171
379096483 	 0.718338
379096484 	 0.156582
379096485 	 0.252059
379096486 	 0.824209
379096487 	 0.901259
379096488 	 0.912002
379096489 	 0.992241
379096490 	 0.589984
379096491 	 0.637312
379096492 	 0.24345
379096493 	 1.14666
379096494 	 0.369372
379096495 	 0.907142
379096496 	 1.00805
379096497 	 0.352376
379096498 	 0.263332
379096499 	 0.885229
379096500 	 0.980075
379096501 	 0.811857
379096502 	 0.731834
379096503 	 1.01654
379096504 	 0.689861
379096505 	 0.724385
379096506 	 0.682978
379096507 	 1.15593
379096508 	 0.180375
379096509 	 0.477722
379096510 	 0.478625
379096511 	 0.741005
379096512 	 0.0909154
379096513 	 1.00442
379096514 	 1.01704
379096515 	 1.189
379096516 	 0.902869
379096517 	 1.03833
379096518 	 0.795927
379096519 	 0.887507
379096520 	 0.751932
379096521 	 0.398882
379096522 	 0.368798
379096523 	 0.859572
379096524 	 0.195603
379096525 	 0.444629
379096526 	 0.97478
379096527 	 0.897573
379096528 	 0.871906
379096529 	 0.900356
379096530 	 0.938788
379096531 	 1.2182
379096532 	 0.623663
379096533 	 0.880672
379096534 	 0.393354
379096535 	 0.890159
379096536 	 0.519608
379096537 	 0.824986
379096538 	 0.65135
379096539 	 0.212705
379096540 	 0.183517
379096541 	 0.637002
379096542 	 1.34369
379096543 	 0.928534
379096544 	 0.850709
379096545 	 0.798996
379096546 	 0.361134
379096547 	 0.487426
379096548 	 0.947128
379096549 	 0.699499
379096550 	 0.427522
379096551 	 0.485044
379096552 	 0.78943
379096553 	 0.80267
379096554 	 0.504887
379096555 	 1.05138
379096556 	 0.331983
379096557 	 1.17967
379096558 	 0.590471
379096559 	 0.20296
379096560 	 0.972858
379096561 	 1.04336
379096562 	 0.626138
379096563 	 0.809435
379096564 	 0.743913
379096565 	 0.536001
379096566 	 0.193326
379096567 	 0.416632
379096568 	 0.604525
379096569 	 1.12251
379096570 	 0.313027
379096571 	 0.645275
379096572 	 0.97634
379096573 	 0.806499
379096574 	 1.55878
379096575 	 0.203341
379096576 	 0.338633
379096577 	 1.37028
379096578 	 1.14623
379096579 	 0.883956
379096580 	 1.02668
379096581 	 0.757995
379096582 	 1.0441
379096583 	 0.764035
379096584 	 1.24567
379096585 	 0.8939
379096586 	 1.00413
379096587 	 0.591094
379096588 	 0.839488
379096589 	 0.620867
379096590 	 0.788751
379096591 	 0.41436
379096592 	 0.26316
379096593 	 1.03579
379096594 	 0.97223
379096595 	 0.83334
379096596 	 0.950788
379096597 	 0.85613
379096598 	 0.886083
379096599 	 0.406875
379096600 	 0.756465
379096601 	 0.757758
379096602 	 0.765778
379096603 	 0.816405
379096604 	 1.06779
379096605 	 0.941199
379096606 	 1.06533
379096607 	 0.928918
379096608 	 0.834641
379096609 	 0.979695
379096610 	 0.80066
379096611 	 1.23453
379096612 	 0.82017
379096613 	 0.56223
379096614 	 0.844803
379096615 	 0.73191
379096616 	 0.395829
379096617 	 0.686753
379096618 	 0.657237
379096619 	 0.982155
379096620 	 0.549395
379096621 	 0.788507
379096622 	 0.994509
379096623 	 0.417777
379096624 	 1.13637
379096625 	 1.17216
379096626 	 1.15033
379096627 	 0.660519
379096628 	 0.524623
379096629 	 0.234184
379096630 	 0.884972
379096631 	 0.639128
379096632 	 0.657677
379096633 	 0.462516
379096634 	 0.718742
379096635 	 0.968454
379096636 	 0.549132
379096637 	 0.553854
379096638 	 0.49042
379096639 	 0.935369
379096640 	 0.800529
379096641 	 0.771443
379096642 	 0.999048
379096643 	 0.729025
379096644 	 0.844008
379096645 	 0.768051
379096646 	 0.952274
379096647 	 0.297372
379096648 	 0.469639
379096649 	 0.514935
379096650 	 0.435375
379096651 	 1.07846
379096652 	 0.194972
379096653 	 1.0115
379096654 	 0.408137
379096655 	 1.26637
379096656 	 0.439602
379096657 	 0.498455
379096658 	 0.747491
379096659 	 0.577889
379096660 	 0.537256
379096661 	 0.760327
379096662 	 0.328329
379096663 	 0.681173
379096664 	 1.1653
379096665 	 0.331423
379096666 	 0.376697
379096667 	 0.330977
379096668 	 1.14584
379096669 	 0.211596
379096670 	 0.978212
379096671 	 0.817055
379096672 	 0.940227
379096673 	 0.74921
379096674 	 0.482981
379096675 	 0.781829
379096676 	 0.23676
379096677 	 0.912459
